2015-09-24,26.482946395874023,28.75,28.875,28.092500686645508,28.3125,200878000
2015-09-25,26.416162490844727,28.677499771118164,29.172500610351562,28.5049991607666,29.110000610351562,224607600
2015-09-28,25.893421173095703,28.110000610351562,28.642499923706055,28.110000610351562,28.462499618530273,208436000
2015-09-29,25.115047454833984,27.264999389648438,28.377500534057617,26.96500015258789,28.207500457763672,293461600
2015-09-30,25.40060043334961,27.575000762939453,27.885000228881836,27.1825008392334,27.542499542236328,265892000
2015-10-01,25.234790802001953,27.395000457763672,27.405000686645508,26.827499389648438,27.267499923706055,255716400
2015-10-02,25.419023513793945,27.594999313354492,27.752500534057617,26.887500762939453,27.002500534057617,232079200
2015-10-05,25.511140823364258,27.69499969482422,27.842500686645508,27.267499923706055,27.469999313354492,208258800
2015-10-06,25.633193969726562,27.827499389648438,27.934999465942383,27.4424991607666,27.657499313354492,192787200
2015-10-07,25.511140823364258,27.69499969482422,27.9424991607666,27.352500915527344,27.934999465942383,187062400
2015-10-08,25.216373443603516,27.375,27.547500610351562,27.052499771118164,27.547500610351562,247918400
2015-10-09,25.81972885131836,28.030000686645508,28.06999969482422,27.372499465942383,27.5,211064400
2015-10-12,25.699968338012695,27.899999618530273,28.1875,27.860000610351562,28.1825008392334,121868800
2015-10-13,25.743730545043945,27.947500228881836,28.112499237060547,27.670000076293945,27.704999923706055,132197200
2015-10-14,25.379878997802734,27.552499771118164,27.8799991607666,27.389999389648438,27.822500228881836,177849600
2015-10-15,25.75984764099121,27.96500015258789,28.024999618530273,27.622499465942383,27.732500076293945,150694000
2015-10-16,25.571016311645508,27.760000228881836,28.0,27.63249969482422,27.94499969482422,156930400
2015-10-19,25.729915618896484,27.9325008392334,27.9375,27.52750015258789,27.700000762939453,119036800
2015-10-20,26.19969367980957,28.4424991607666,28.542499542236328,27.704999923706055,27.834999084472656,195871200
2015-10-21,26.1973876953125,28.440000534057617,28.895000457763672,28.424999237060547,28.5,167180800
2015-10-22,26.59808921813965,28.875,28.875,28.524999618530273,28.582500457763672,166616400
2015-10-23,27.422521591186523,29.770000457763672,29.8075008392334,29.082500457763672,29.174999237060547,237467600
2015-10-26,26.547428131103516,28.81999969482422,29.532499313354492,28.729999542236328,29.520000457763672,265335200
2015-10-27,26.37932014465332,28.637500762939453,29.135000228881836,28.497499465942383,28.850000381469727,279537600
2015-10-28,27.466272354125977,29.8174991607666,29.825000762939453,29.014999389648438,29.232500076293945,342205600
2015-10-29,27.756427764892578,30.13249969482422,30.172500610351562,29.5674991607666,29.674999237060547,204909200
2015-10-30,27.519243240356445,29.875,30.30500030517578,29.862499237060547,30.247499465942383,197461200
2015-11-02,27.90612030029297,30.295000076293945,30.34000015258789,29.90250015258789,30.200000762939453,128813200
2015-11-03,28.22621726989746,30.642499923706055,30.872499465942383,30.174999237060547,30.197500228881836,182076000
2015-11-04,28.094953536987305,30.5,30.954999923706055,30.405000686645508,30.782499313354492,179544400
2015-11-05,27.965438842773438,30.229999542236328,30.672500610351562,30.045000076293945,30.462499618530273,158210800
2015-11-06,27.997817993164062,30.264999389648438,30.452499389648438,30.155000686645508,30.27750015258789,132169200
2015-11-09,27.884496688842773,30.142499923706055,30.452499389648438,30.012500762939453,30.239999771118164,135485600
2015-11-10,27.005664825439453,29.1924991607666,29.517499923706055,29.014999389648438,29.225000381469727,236511600
2015-11-11,26.8530216217041,29.02750015258789,29.354999542236328,28.802499771118164,29.092500686645508,180872000
2015-11-12,26.76282501220703,28.93000030517578,29.204999923706055,28.912500381469727,29.065000534057617,130102400
2015-11-13,25.981122970581055,28.084999084472656,28.892499923706055,28.0674991607666,28.799999237060547,183249600
2015-11-16,26.406667709350586,28.545000076293945,28.559999465942383,27.75,27.844999313354492,152426800
2015-11-17,26.293344497680664,28.422500610351562,28.762500762939453,28.329999923706055,28.729999542236328,110467600
2015-11-18,27.125925064086914,29.322500228881836,29.372499465942383,28.875,28.940000534057617,186698800
2015-11-19,27.470516204833984,29.69499969482422,29.9375,29.190000534057617,29.40999984741211,173183200
2015-11-20,27.590784072875977,29.825000762939453,29.979999542236328,29.712499618530273,29.799999237060547,137148400
2015-11-23,27.232309341430664,29.4375,29.9325008392334,29.334999084472656,29.8174991607666,129930000
2015-11-24,27.4936466217041,29.719999313354492,29.837499618530273,29.280000686645508,29.332500457763672,171212800
2015-11-25,27.29706573486328,29.50749969482422,29.8075008392334,29.479999542236328,29.802499771118164,85553200
2015-11-27,27.246185302734375,29.452499389648438,29.602500915527344,29.399999618530273,29.572500228881836,52185600
2015-11-30,27.359512329101562,29.575000762939453,29.852500915527344,29.4375,29.497499465942383,156721200
2015-12-01,27.13748550415039,29.334999084472656,29.702499389648438,29.21500015258789,29.6875,139409600
